date,0,1,2,3,4
2018-12-08 22:00:00,0.36538461538461536,0.2692307692307692,0.019230769230769232,0.3076923076923077,0.038461538461538464
2018-12-08 23:00:00,0.21568627450980393,0.23529411764705882,0.058823529411764705,0.2549019607843137,0.23529411764705882
2018-12-09 00:00:00,0.2033898305084746,0.13559322033898305,0.13559322033898305,0.3220338983050847,0.2033898305084746
2018-12-09 01:00:00,0.16326530612244897,0.24489795918367346,0.02040816326530612,0.2857142857142857,0.2857142857142857
2018-12-09 02:00:00,0.16666666666666666,0.25757575757575757,0.21212121212121213,0.24242424242424243,0.12121212121212122
2018-12-09 03:00:00,0.16666666666666666,0.3541666666666667,,0.3333333333333333,0.14583333333333334
2018-12-09 04:00:00,0.23214285714285715,0.125,0.25,0.16071428571428573,0.23214285714285715
2018-12-09 05:00:00,0.42105263157894735,,0.2631578947368421,0.15789473684210525,0.15789473684210525
2018-12-09 06:00:00,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.5384615384615384,0.07692307692307693
2018-12-09 07:00:00,0.5,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333
2018-12-09 08:00:00,0.1875,0.125,0.125,0.375,0.1875
2018-12-09 09:00:00,,,0.16666666666666666,0.8333333333333334,
2018-12-09 10:00:00,0.23529411764705882,,0.058823529411764705,0.6470588235294118,0.058823529411764705
2018-12-09 11:00:00,0.375,,0.1875,0.25,0.1875
2018-12-09 12:00:00,0.2413793103448276,0.1206896551724138,0.15517241379310345,0.3620689655172414,0.1206896551724138
2018-12-09 13:00:00,0.3333333333333333,0.1388888888888889,0.05555555555555555,0.2222222222222222,0.25
2018-12-09 14:00:00,0.23529411764705882,0.21568627450980393,0.1568627450980392,0.21568627450980393,0.17647058823529413
2018-12-09 15:00:00,0.4418604651162791,0.20930232558139536,0.046511627906976744,0.09302325581395349,0.20930232558139536
2018-12-09 16:00:00,0.2857142857142857,0.17142857142857143,0.05714285714285714,0.14285714285714285,0.34285714285714286
2018-12-09 17:00:00,0.40350877192982454,0.12280701754385964,0.08771929824561403,0.14035087719298245,0.24561403508771928
2018-12-09 18:00:00,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2777777777777778
2018-12-09 19:00:00,0.26666666666666666,0.17777777777777778,0.06666666666666667,0.2222222222222222,0.26666666666666666
2018-12-09 20:00:00,0.05263157894736842,0.3157894736842105,0.15789473684210525,0.05263157894736842,0.42105263157894735
2018-12-09 21:00:00,0.125,0.28125,0.03125,0.1875,0.375
2018-12-09 22:00:00,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.34615384615384615,0.34615384615384615
2018-12-09 23:00:00,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.38461538461538464
2018-12-10 00:00:00,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.5
2018-12-10 01:00:00,0.36363636363636365,0.22727272727272727,,0.045454545454545456,0.36363636363636365
2018-12-10 02:00:00,0.15789473684210525,0.3157894736842105,0.05263157894736842,0.3157894736842105,0.15789473684210525
2018-12-10 03:00:00,0.28,0.2,,0.16,0.36
2018-12-10 04:00:00,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.36363636363636365
2018-12-10 12:00:00,,0.42857142857142855,,0.2857142857142857,0.2857142857142857
2018-12-10 13:00:00,0.4090909090909091,,0.13636363636363635,0.09090909090909091,0.36363636363636365
2018-12-10 14:00:00,0.3,0.1,0.3,,0.3
2018-12-10 15:00:00,0.5517241379310345,0.06896551724137931,0.034482758620689655,0.10344827586206896,0.2413793103448276
2018-12-10 16:00:00,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.2727272727272727
2018-12-10 17:00:00,0.08333333333333333,0.25,0.25,0.16666666666666666,0.25
2018-12-10 18:00:00,0.15,,0.15,0.5,0.2
2018-12-10 19:00:00,0.2,0.2,0.1,0.2,0.3
2018-12-10 20:00:00,0.6296296296296297,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.1111111111111111
2018-12-10 21:00:00,0.42857142857142855,,,0.3333333333333333,0.23809523809523808
2018-12-10 22:00:00,0.08333333333333333,0.08333333333333333,0.125,0.08333333333333333,0.625
2018-12-10 23:00:00,0.07246376811594203,0.043478260869565216,0.014492753623188406,0.6666666666666666,0.2028985507246377
2018-12-11 00:00:00,0.011111111111111112,0.022222222222222223,0.005555555555555556,0.9,0.06111111111111111
2018-12-11 01:00:00,0.016483516483516484,0.07692307692307693,0.02197802197802198,0.7967032967032966,0.08791208791208792
2018-12-11 02:00:00,0.045112781954887216,0.06015037593984962,0.045112781954887216,0.7218045112781954,0.12781954887218044
2018-12-11 03:00:00,0.03225806451612903,0.053763440860215055,0.10752688172043011,0.7526881720430108,0.053763440860215055
2018-12-11 04:00:00,0.01639344262295082,0.08196721311475409,0.09836065573770492,0.6229508196721312,0.18032786885245902
2018-12-11 05:00:00,0.08695652173913043,,0.2608695652173913,0.6521739130434783,
2018-12-11 06:00:00,0.15,,0.05,0.7,0.1
2018-12-11 07:00:00,0.13333333333333333,,0.2,0.5333333333333333,0.13333333333333333
2018-12-11 08:00:00,0.16129032258064516,0.06451612903225806,0.03225806451612903,0.7419354838709677,
2018-12-11 09:00:00,0.012048192771084338,,0.10843373493975904,0.8192771084337349,0.060240963855421686
2018-12-11 10:00:00,0.05128205128205128,0.05982905982905983,0.1282051282051282,0.6923076923076923,0.06837606837606838
2018-12-11 11:00:00,0.21311475409836064,0.04918032786885246,0.07377049180327869,0.5737704918032787,0.09016393442622951
2018-12-11 12:00:00,0.18518518518518517,0.012345679012345678,0.16049382716049382,0.35185185185185186,0.29012345679012347
2018-12-11 13:00:00,0.2894736842105263,0.03289473684210526,0.24342105263157895,0.2894736842105263,0.14473684210526316
2018-12-11 14:00:00,0.3211009174311927,0.009174311926605505,0.13761467889908258,0.3577981651376147,0.1743119266055046
2018-12-11 15:00:00,0.24271844660194175,0.10679611650485436,0.14563106796116504,0.46601941747572817,0.038834951456310676
2018-12-11 16:00:00,0.1797752808988764,0.10112359550561797,0.14606741573033707,0.42696629213483145,0.14606741573033707
2018-12-11 17:00:00,0.42857142857142855,0.05714285714285714,0.1,0.34285714285714286,0.07142857142857142
2018-12-11 18:00:00,0.3626373626373626,0.08791208791208792,0.0989010989010989,0.3626373626373626,0.08791208791208792
2018-12-11 19:00:00,0.49572649572649574,0.008547008547008548,0.05128205128205128,0.37606837606837606,0.06837606837606838
2018-12-11 20:00:00,0.47058823529411764,0.15966386554621848,0.04201680672268908,0.18487394957983194,0.14285714285714285
2018-12-11 21:00:00,0.37433155080213903,0.026737967914438502,0.0855614973262032,0.46524064171123,0.0481283422459893
2018-12-11 22:00:00,0.11515151515151516,0.01818181818181818,0.07272727272727272,0.7454545454545455,0.048484848484848485
2018-12-11 23:00:00,0.14912280701754385,0.07894736842105263,0.043859649122807015,0.6578947368421053,0.07017543859649122
2018-12-12 00:00:00,0.25925925925925924,0.037037037037037035,0.12345679012345678,0.5432098765432098,0.037037037037037035
2018-12-12 01:00:00,0.3419354838709677,0.01935483870967742,0.05806451612903226,0.5161290322580645,0.06451612903225806
2018-12-12 02:00:00,0.3277310924369748,0.07563025210084033,0.05042016806722689,0.5126050420168067,0.03361344537815126
2018-12-12 03:00:00,0.30434782608695654,0.043478260869565216,0.06521739130434782,0.5108695652173914,0.07608695652173914
2018-12-12 04:00:00,0.2702702702702703,0.02702702702702703,0.05405405405405406,0.5675675675675675,0.08108108108108109
2018-12-12 05:00:00,0.25,,0.375,0.375,
2018-12-12 06:00:00,0.47058823529411764,0.058823529411764705,0.058823529411764705,0.4117647058823529,
2018-12-12 07:00:00,0.375,,,0.625,
2018-12-12 08:00:00,0.5714285714285714,,0.14285714285714285,0.2857142857142857,
2018-12-12 09:00:00,0.3181818181818182,0.045454545454545456,0.045454545454545456,0.4090909090909091,0.18181818181818182
2018-12-12 10:00:00,0.175,0.025,0.05,0.6,0.15
2018-12-12 11:00:00,0.16363636363636364,0.03636363636363636,0.07272727272727272,0.6,0.12727272727272726
2018-12-12 12:00:00,0.25,0.041666666666666664,0.0625,0.5,0.14583333333333334
2018-12-12 13:00:00,0.32558139534883723,0.11627906976744186,0.09302325581395349,0.27906976744186046,0.18604651162790697
2018-12-12 14:00:00,0.2571428571428571,0.02857142857142857,0.05714285714285714,0.5714285714285714,0.08571428571428572
2018-12-12 15:00:00,0.4666666666666667,0.13333333333333333,0.044444444444444446,0.26666666666666666,0.08888888888888889
2018-12-12 16:00:00,0.175,0.025,0.2,0.475,0.125
2018-12-12 17:00:00,0.32,0.08,0.08,0.32,0.2
2018-12-12 18:00:00,0.1590909090909091,0.09090909090909091,0.11363636363636363,0.20454545454545456,0.4318181818181818
2018-12-12 19:00:00,0.2916666666666667,0.08333333333333333,,0.2916666666666667,0.3333333333333333
2018-12-12 20:00:00,0.15789473684210525,0.15789473684210525,,0.21052631578947367,0.47368421052631576
2018-12-12 21:00:00,0.23076923076923078,0.28205128205128205,0.02564102564102564,0.1794871794871795,0.28205128205128205
2018-12-12 22:00:00,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.35714285714285715,0.4642857142857143
2018-12-12 23:00:00,0.25,0.16666666666666666,0.08333333333333333,0.25,0.25
2018-12-13 00:00:00,0.28125,0.15625,0.09375,0.25,0.21875
2018-12-13 01:00:00,0.08333333333333333,0.25,,,0.6666666666666666
2018-12-13 02:00:00,0.17857142857142858,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.39285714285714285
2018-12-13 03:00:00,0.11764705882352941,0.058823529411764705,,0.23529411764705882,0.5882352941176471
2018-12-13 04:00:00,0.5,0.18181818181818182,,0.09090909090909091,0.22727272727272727
2018-12-13 05:00:00,0.2,0.1,,0.5,0.2
2018-12-13 06:00:00,,0.4,,0.2,0.4
2018-12-13 07:00:00,0.5,,,0.5,
2018-12-13 08:00:00,0.25,,0.25,,0.5
2018-12-13 09:00:00,,,0.3333333333333333,0.3333333333333333,0.3333333333333333
2018-12-13 10:00:00,,0.3333333333333333,,0.3333333333333333,0.3333333333333333
2018-12-13 11:00:00,0.34782608695652173,0.17391304347826086,0.043478260869565216,0.30434782608695654,0.13043478260869565
2018-12-13 12:00:00,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.5454545454545454
2018-12-13 13:00:00,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.35294117647058826,0.23529411764705882
2018-12-13 14:00:00,,0.07692307692307693,,0.46153846153846156,0.46153846153846156
2018-12-13 15:00:00,0.0425531914893617,0.02127659574468085,,0.32978723404255317,0.6063829787234043
2018-12-13 16:00:00,0.08235294117647059,0.08235294117647059,0.011764705882352941,0.27058823529411763,0.5529411764705883
2018-12-13 17:00:00,0.08421052631578947,0.042105263157894736,0.042105263157894736,0.3368421052631579,0.49473684210526314
2018-12-13 18:00:00,0.02857142857142857,0.1,0.014285714285714285,0.37142857142857144,0.4857142857142857
2018-12-13 19:00:00,0.07246376811594203,0.08695652173913043,,0.4782608695652174,0.36231884057971014
2018-12-13 20:00:00,0.09210526315789473,0.039473684210526314,0.013157894736842105,0.5263157894736842,0.32894736842105265
2018-12-13 21:00:00,0.04424778761061947,0.017699115044247787,0.02654867256637168,0.34513274336283184,0.5663716814159292
2018-12-13 22:00:00,0.05405405405405406,0.04054054054054054,0.060810810810810814,0.4864864864864865,0.3581081081081081
2018-12-13 23:00:00,0.0625,0.014423076923076924,0.019230769230769232,0.5913461538461539,0.3125
2018-12-14 00:00:00,0.10426540284360189,0.061611374407582936,0.023696682464454975,0.5734597156398105,0.23696682464454977
2018-12-14 01:00:00,0.07780979827089338,0.0345821325648415,0.005763688760806916,0.6455331412103746,0.23631123919308358
2018-12-14 02:00:00,0.049429657794676805,0.030418250950570342,0.011406844106463879,0.5285171102661597,0.38022813688212925
2018-12-14 03:00:00,0.049689440993788817,0.006211180124223602,0.018633540372670808,0.4720496894409938,0.453416149068323
2018-12-14 04:00:00,0.030303030303030304,0.030303030303030304,,0.5303030303030303,0.4090909090909091
2018-12-14 05:00:00,0.08108108108108109,,,0.40540540540540543,0.5135135135135135
2018-12-14 06:00:00,0.08,0.04,,0.44,0.44
2018-12-14 07:00:00,,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.36363636363636365
2018-12-14 08:00:00,0.041666666666666664,,,0.4583333333333333,0.5
2018-12-14 09:00:00,0.2777777777777778,,0.05555555555555555,0.3888888888888889,0.2777777777777778
2018-12-14 10:00:00,0.041666666666666664,0.020833333333333332,0.041666666666666664,0.5,0.3958333333333333
2018-12-14 11:00:00,0.0625,,0.046875,0.5,0.390625
2018-12-14 12:00:00,0.058823529411764705,0.058823529411764705,0.011764705882352941,0.4823529411764706,0.38823529411764707
2018-12-14 13:00:00,0.08333333333333333,0.11458333333333333,0.020833333333333332,0.4479166666666667,0.3333333333333333
2018-12-14 14:00:00,0.059322033898305086,0.16101694915254236,0.01694915254237288,0.5084745762711864,0.2542372881355932
2018-12-14 15:00:00,0.0962962962962963,0.2,0.022222222222222223,0.5925925925925926,0.08888888888888889
2018-12-14 16:00:00,0.1917808219178082,0.273972602739726,0.0273972602739726,0.4452054794520548,0.06164383561643835
2018-12-14 17:00:00,0.14049586776859505,0.1652892561983471,0.008264462809917356,0.512396694214876,0.17355371900826447
2018-12-14 18:00:00,0.18699186991869918,0.2032520325203252,0.032520325203252036,0.44715447154471544,0.13008130081300814
2018-12-14 19:00:00,0.1,0.17857142857142858,0.07142857142857142,0.4785714285714286,0.17142857142857143
2018-12-14 20:00:00,0.13333333333333333,0.1259259259259259,0.02962962962962963,0.43703703703703706,0.2740740740740741
2018-12-14 21:00:00,0.0915032679738562,0.12418300653594772,0.026143790849673203,0.3137254901960784,0.4444444444444444
2018-12-14 22:00:00,0.09090909090909091,0.14049586776859505,0.06611570247933884,0.39669421487603307,0.30578512396694213
2018-12-14 23:00:00,0.0958904109589041,0.1232876712328767,0.2602739726027397,0.2465753424657534,0.273972602739726
2018-12-15 00:00:00,0.06382978723404255,0.07092198581560284,0.3404255319148936,0.2765957446808511,0.24822695035460993
2018-12-15 01:00:00,0.05660377358490566,0.07547169811320754,0.1320754716981132,0.23270440251572327,0.5031446540880503
2018-12-15 02:00:00,0.23655913978494625,0.04838709677419355,0.11827956989247312,0.1827956989247312,0.41397849462365593
2018-12-15 03:00:00,0.17293233082706766,0.06766917293233082,0.06766917293233082,0.21804511278195488,0.47368421052631576
2018-12-15 04:00:00,0.17105263157894737,0.19736842105263158,0.13157894736842105,0.25,0.25
2018-12-15 05:00:00,0.1076923076923077,0.03076923076923077,0.18461538461538463,0.2153846153846154,0.46153846153846156
2018-12-15 06:00:00,0.22727272727272727,0.06818181818181818,0.06818181818181818,0.29545454545454547,0.3409090909090909
2018-12-15 07:00:00,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.13793103448275862,0.4482758620689655
2018-12-15 08:00:00,0.13513513513513514,0.13513513513513514,0.2702702702702703,0.21621621621621623,0.24324324324324326
2018-12-15 09:00:00,0.04411764705882353,0.08823529411764706,0.11764705882352941,0.25,0.5
2018-12-15 10:00:00,0.06521739130434782,0.05434782608695652,0.10869565217391304,0.3695652173913043,0.40217391304347827
2018-12-15 11:00:00,0.08917197452229299,0.044585987261146494,0.07006369426751592,0.3821656050955414,0.4140127388535032
2018-12-15 12:00:00,0.05714285714285714,0.022857142857142857,0.05142857142857143,0.29714285714285715,0.5714285714285714
2018-12-15 13:00:00,0.05670103092783505,0.03608247422680412,0.020618556701030927,0.44329896907216493,0.44329896907216493
2018-12-15 14:00:00,0.031578947368421054,0.042105263157894736,0.06842105263157895,0.4789473684210526,0.37894736842105264
2018-12-15 15:00:00,0.05434782608695652,0.059782608695652176,0.05434782608695652,0.5706521739130435,0.2608695652173913
2018-12-15 16:00:00,0.0330188679245283,0.09905660377358491,0.05188679245283019,0.5471698113207547,0.2688679245283019
2018-12-15 17:00:00,0.041916167664670656,0.07784431137724551,0.03592814371257485,0.5748502994011976,0.2694610778443114
2018-12-15 18:00:00,0.07746478873239436,0.06338028169014084,0.02112676056338028,0.5492957746478874,0.2887323943661972
2018-12-15 19:00:00,0.037914691943127965,0.04739336492890995,0.004739336492890996,0.3981042654028436,0.5118483412322274
2018-12-15 20:00:00,0.026595744680851064,0.031914893617021274,0.010638297872340425,0.4095744680851064,0.5212765957446809
2018-12-15 21:00:00,0.02252252252252252,0.02702702702702703,0.02702702702702703,0.38738738738738737,0.536036036036036
2018-12-15 22:00:00,0.0449438202247191,0.07303370786516854,0.03932584269662921,0.33146067415730335,0.5112359550561798
2018-12-15 23:00:00,0.034482758620689655,0.04433497536945813,0.09359605911330049,0.26108374384236455,0.5665024630541872
2018-12-16 00:00:00,0.01556420233463035,0.12062256809338522,0.027237354085603113,0.311284046692607,0.5252918287937743
2018-12-16 01:00:00,0.015873015873015872,0.18095238095238095,0.025396825396825397,0.20317460317460317,0.5746031746031746
2018-12-16 02:00:00,0.01556420233463035,0.17120622568093385,0.007782101167315175,0.2607003891050584,0.5447470817120622
2018-12-16 03:00:00,0.012605042016806723,0.29831932773109243,0.012605042016806723,0.28991596638655465,0.3865546218487395
2018-12-16 04:00:00,0.014084507042253521,0.22535211267605634,0.014084507042253521,0.29577464788732394,0.4507042253521127
2018-12-16 05:00:00,0.03875968992248062,0.1937984496124031,0.03875968992248062,0.23255813953488372,0.49612403100775193
2018-12-16 06:00:00,,0.2631578947368421,,0.21052631578947367,0.5263157894736842
2018-12-16 07:00:00,,0.2222222222222222,,0.2222222222222222,0.5555555555555556
2018-12-16 08:00:00,0.05,0.175,0.025,0.175,0.575
2018-12-16 09:00:00,0.02040816326530612,0.04081632653061224,0.12244897959183673,0.2653061224489796,0.5510204081632653
2018-12-16 10:00:00,0.03296703296703297,0.1978021978021978,0.01098901098901099,0.23076923076923078,0.5274725274725275
2018-12-16 11:00:00,0.006622516556291391,0.2119205298013245,0.013245033112582781,0.16556291390728478,0.6026490066225165
2018-12-16 12:00:00,0.02390438247011952,0.21115537848605578,0.01593625498007968,0.21115537848605578,0.5378486055776892
2018-12-16 13:00:00,0.016611295681063124,0.2026578073089701,,0.19933554817275748,0.5813953488372093
2018-12-16 14:00:00,0.06040268456375839,0.16778523489932887,0.020134228187919462,0.20469798657718122,0.5469798657718121
2018-12-16 15:00:00,0.041353383458646614,0.22932330827067668,,0.24812030075187969,0.48120300751879697
2018-12-16 16:00:00,0.027932960893854747,0.30726256983240224,0.0111731843575419,0.1564245810055866,0.4972067039106145
2018-12-16 17:00:00,0.018072289156626505,0.19879518072289157,0.06626506024096386,0.1686746987951807,0.5481927710843374
2018-12-16 18:00:00,0.034482758620689655,0.21379310344827587,,0.11724137931034483,0.6344827586206897
2018-12-16 19:00:00,0.03289473684210526,0.17105263157894737,0.039473684210526314,0.13157894736842105,0.625
2018-12-16 20:00:00,0.08208955223880597,0.17164179104477612,0.007462686567164179,0.1417910447761194,0.5970149253731343
2018-12-16 21:00:00,0.040983606557377046,0.19672131147540983,0.040983606557377046,0.16393442622950818,0.5573770491803278
2018-12-16 22:00:00,0.12931034482758622,0.13793103448275862,0.017241379310344827,0.25862068965517243,0.45689655172413796
2018-12-16 23:00:00,0.059322033898305086,0.15254237288135594,0.03389830508474576,0.2288135593220339,0.5254237288135594
2018-12-17 00:00:00,0.02727272727272727,0.15454545454545454,0.02727272727272727,0.17272727272727273,0.6181818181818182
2018-12-17 01:00:00,0.009174311926605505,0.1743119266055046,0.009174311926605505,0.1651376146788991,0.6422018348623854
2018-12-17 02:00:00,0.043478260869565216,0.17391304347826086,,0.18478260869565216,0.5978260869565217
2018-12-17 03:00:00,0.017241379310344827,0.13793103448275862,,0.25862068965517243,0.5862068965517241
2018-12-17 04:00:00,0.08163265306122448,0.16326530612244897,0.10204081632653061,0.16326530612244897,0.4897959183673469
2018-12-17 05:00:00,,0.34615384615384615,,0.11538461538461539,0.5384615384615384
2018-12-17 06:00:00,,0.25,,0.125,0.625
2018-12-17 07:00:00,,0.2727272727272727,,0.09090909090909091,0.6363636363636364
2018-12-17 08:00:00,,,,0.14285714285714285,0.8571428571428571
2018-12-17 09:00:00,,0.13043478260869565,,0.17391304347826086,0.6956521739130435
2018-12-17 10:00:00,0.038461538461538464,0.2692307692307692,0.038461538461538464,0.23076923076923078,0.4230769230769231
2018-12-17 11:00:00,0.021739130434782608,0.10869565217391304,0.021739130434782608,0.17391304347826086,0.6739130434782609
2018-12-17 12:00:00,0.15714285714285714,0.1,,0.15714285714285714,0.5857142857142857
2018-12-17 13:00:00,0.14754098360655737,0.11475409836065574,0.04918032786885246,0.09836065573770492,0.5901639344262295
2018-12-17 14:00:00,0.09433962264150944,0.05660377358490566,0.018867924528301886,0.09433962264150944,0.7358490566037735
2018-12-17 15:00:00,0.02040816326530612,0.16326530612244897,0.02040816326530612,0.16326530612244897,0.6326530612244898
2018-12-17 16:00:00,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.16129032258064516,0.6774193548387096
2018-12-17 17:00:00,0.2,0.14285714285714285,0.05714285714285714,0.08571428571428572,0.5142857142857142
2018-12-17 18:00:00,0.14285714285714285,0.2,0.05714285714285714,0.22857142857142856,0.37142857142857144
2018-12-17 19:00:00,0.1,0.06666666666666667,0.03333333333333333,0.4666666666666667,0.3333333333333333
2018-12-17 20:00:00,0.06896551724137931,0.3448275862068966,0.034482758620689655,0.3448275862068966,0.20689655172413793
2018-12-17 21:00:00,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.25,0.5277777777777778
2018-12-17 22:00:00,0.047619047619047616,0.16666666666666666,0.023809523809523808,0.16666666666666666,0.5952380952380952
2018-12-17 23:00:00,0.016129032258064516,0.03225806451612903,0.08064516129032258,0.016129032258064516,0.8548387096774194
2018-12-18 00:00:00,0.016666666666666666,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.75
2018-12-18 01:00:00,0.030303030303030304,0.10606060606060606,,0.15151515151515152,0.7121212121212122
2018-12-18 02:00:00,0.05063291139240506,0.0379746835443038,0.02531645569620253,0.0379746835443038,0.8481012658227848
2018-12-18 03:00:00,,0.03508771929824561,,0.017543859649122806,0.9473684210526315
