date,0,1,2,3,4
2019-10-22 05:00:00,1.0,,,,
2019-10-22 06:00:00,,,1.0,,
2019-10-22 10:00:00,1.0,,,,
2019-10-22 11:00:00,1.0,,,,
2019-10-22 12:00:00,0.4,,0.4,,0.2
2019-10-22 13:00:00,0.16666666666666666,,0.6666666666666666,0.16666666666666666,
2019-10-22 16:00:00,0.6666666666666666,0.3333333333333333,,,
2019-10-22 17:00:00,,0.5,,0.5,
2019-10-22 18:00:00,,1.0,,,
2019-10-22 19:00:00,0.6666666666666666,,0.3333333333333333,,
2019-10-22 20:00:00,,,1.0,,
2019-10-22 21:00:00,0.5,0.5,,,
2019-10-22 22:00:00,,,1.0,,
2019-10-22 23:00:00,,0.4,0.4,0.2,
2019-10-23 00:00:00,0.3333333333333333,0.3333333333333333,,0.3333333333333333,
2019-10-23 01:00:00,,,0.2,0.8,
2019-10-23 02:00:00,,1.0,,,
2019-10-23 03:00:00,,0.5,,,0.5
2019-10-23 04:00:00,,,,,1.0
2019-10-23 05:00:00,,,,1.0,
2019-10-23 11:00:00,,,,1.0,
2019-10-23 13:00:00,0.5,,,0.5,
2019-10-23 14:00:00,0.5,,,0.5,
2019-10-23 15:00:00,,1.0,,,
2019-10-23 16:00:00,,0.8,,0.2,
2019-10-23 17:00:00,0.125,0.5,,0.125,0.25
2019-10-23 18:00:00,0.15384615384615385,0.38461538461538464,0.23076923076923078,0.19230769230769232,0.038461538461538464
2019-10-23 19:00:00,0.09848484848484848,0.07575757575757576,0.14393939393939395,0.6363636363636364,0.045454545454545456
2019-10-23 20:00:00,0.05217391304347826,0.043478260869565216,0.1565217391304348,0.6956521739130435,0.05217391304347826
2019-10-23 21:00:00,0.09375,0.04375,0.0875,0.28125,0.49375
2019-10-23 22:00:00,0.11570247933884298,0.12396694214876033,0.256198347107438,0.24793388429752067,0.256198347107438
2019-10-23 23:00:00,0.034782608695652174,0.0782608695652174,0.2956521739130435,0.26956521739130435,0.3217391304347826
2019-10-24 00:00:00,0.05084745762711865,0.03389830508474576,0.4689265536723164,0.15254237288135594,0.2937853107344633
2019-10-24 01:00:00,0.13991769547325103,0.1646090534979424,0.3004115226337449,0.13991769547325103,0.2551440329218107
2019-10-24 02:00:00,0.04659498207885305,0.17204301075268819,0.3727598566308244,0.15412186379928317,0.25448028673835127
2019-10-24 03:00:00,0.09740259740259741,0.16233766233766234,0.3961038961038961,0.09740259740259741,0.24675324675324675
2019-10-24 04:00:00,0.07692307692307693,0.2564102564102564,0.2948717948717949,0.0641025641025641,0.3076923076923077
2019-10-24 05:00:00,0.037037037037037035,0.4074074074074074,0.2962962962962963,0.14814814814814814,0.1111111111111111
2019-10-24 06:00:00,,0.2,0.3333333333333333,0.3333333333333333,0.13333333333333333
2019-10-24 07:00:00,0.25,0.125,0.375,0.125,0.125
2019-10-24 08:00:00,,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.1111111111111111
2019-10-24 09:00:00,0.125,0.375,0.375,,0.125
2019-10-24 10:00:00,0.34615384615384615,0.17307692307692307,0.23076923076923078,0.17307692307692307,0.07692307692307693
2019-10-24 11:00:00,0.4573170731707317,0.1402439024390244,0.14634146341463414,0.20121951219512196,0.054878048780487805
2019-10-24 12:00:00,0.5340314136125655,0.15706806282722513,0.10471204188481675,0.1518324607329843,0.05235602094240838
2019-10-24 13:00:00,0.4244604316546763,0.10071942446043165,0.26618705035971224,0.1510791366906475,0.05755395683453238
2019-10-24 14:00:00,0.4230769230769231,0.0673076923076923,0.27884615384615385,0.15384615384615385,0.07692307692307693
2019-10-24 15:00:00,0.5588235294117647,0.04411764705882353,0.16176470588235295,0.14705882352941177,0.08823529411764706
2019-10-24 16:00:00,0.5263157894736842,0.08771929824561403,0.17543859649122806,0.15789473684210525,0.05263157894736842
2019-10-24 17:00:00,0.5151515151515151,0.13636363636363635,0.16666666666666666,0.10606060606060606,0.07575757575757576
2019-10-24 18:00:00,0.22857142857142856,0.2714285714285714,0.2,0.12857142857142856,0.17142857142857143
2019-10-24 19:00:00,0.112,0.08,0.168,0.096,0.544
2019-10-24 20:00:00,0.18888888888888888,0.08888888888888889,0.13333333333333333,0.06666666666666667,0.5222222222222223
2019-10-24 21:00:00,0.0641025641025641,0.15384615384615385,0.19230769230769232,0.2564102564102564,0.3333333333333333
2019-10-24 22:00:00,0.16981132075471697,0.1320754716981132,0.11320754716981132,0.18867924528301888,0.39622641509433965
2019-10-24 23:00:00,0.06097560975609756,0.43902439024390244,0.24390243902439024,0.024390243902439025,0.23170731707317074
2019-10-25 00:00:00,0.09090909090909091,0.46153846153846156,0.13986013986013987,0.14685314685314685,0.16083916083916083
2019-10-25 01:00:00,0.13385826771653545,0.3228346456692913,0.16535433070866143,0.2204724409448819,0.15748031496062992
2019-10-25 02:00:00,0.3236994219653179,0.2254335260115607,0.10404624277456648,0.21965317919075145,0.12716763005780346
2019-10-25 03:00:00,0.20175438596491227,0.40350877192982454,0.09649122807017543,0.24561403508771928,0.05263157894736842
2019-10-25 04:00:00,0.2755102040816326,0.23469387755102042,0.12244897959183673,0.2653061224489796,0.10204081632653061
2019-10-25 05:00:00,0.2765957446808511,0.425531914893617,0.0425531914893617,0.2127659574468085,0.0425531914893617
2019-10-25 06:00:00,0.18181818181818182,0.6363636363636364,0.045454545454545456,0.09090909090909091,0.045454545454545456
2019-10-25 07:00:00,0.42857142857142855,0.42857142857142855,0.14285714285714285,,
2019-10-25 08:00:00,0.3333333333333333,0.38095238095238093,,0.23809523809523808,0.047619047619047616
2019-10-25 09:00:00,0.3125,0.15625,0.15625,0.28125,0.09375
2019-10-25 10:00:00,0.43037974683544306,0.08860759493670886,0.08860759493670886,0.35443037974683544,0.0379746835443038
2019-10-25 11:00:00,0.47058823529411764,0.11764705882352941,0.09411764705882353,0.2823529411764706,0.03529411764705882
2019-10-25 12:00:00,0.5263157894736842,0.07368421052631578,0.042105263157894736,0.35789473684210527,
2019-10-25 13:00:00,0.28,0.096,0.088,0.328,0.208
2019-10-25 14:00:00,0.2890625,0.1640625,0.0546875,0.328125,0.1640625
2019-10-25 15:00:00,0.3333333333333333,0.13131313131313133,0.06060606060606061,0.3434343434343434,0.13131313131313133
2019-10-25 16:00:00,0.2962962962962963,0.1111111111111111,0.1111111111111111,0.22962962962962963,0.2518518518518518
2019-10-25 17:00:00,0.4051724137931034,0.15517241379310345,0.07758620689655173,0.27586206896551724,0.08620689655172414
2019-10-25 18:00:00,0.330188679245283,0.1509433962264151,0.10377358490566038,0.3584905660377358,0.05660377358490566
2019-10-25 19:00:00,0.3076923076923077,0.11538461538461539,0.038461538461538464,0.4230769230769231,0.11538461538461539
2019-10-25 20:00:00,0.44047619047619047,0.07142857142857142,0.05952380952380952,0.35714285714285715,0.07142857142857142
2019-10-25 21:00:00,0.3865546218487395,0.20168067226890757,0.058823529411764705,0.2773109243697479,0.07563025210084033
2019-10-25 22:00:00,0.3723404255319149,0.14893617021276595,0.031914893617021274,0.20212765957446807,0.24468085106382978
2019-10-25 23:00:00,0.3541666666666667,0.020833333333333332,0.041666666666666664,0.4375,0.14583333333333334
2019-10-26 00:00:00,0.4759036144578313,0.04216867469879518,0.07228915662650602,0.29518072289156627,0.1144578313253012
2019-10-26 01:00:00,0.3333333333333333,0.043859649122807015,0.06140350877192982,0.20175438596491227,0.35964912280701755
2019-10-26 02:00:00,0.1951219512195122,0.4268292682926829,0.024390243902439025,0.13414634146341464,0.21951219512195122
2019-10-26 03:00:00,0.18461538461538463,0.27692307692307694,0.1076923076923077,0.13846153846153847,0.2923076923076923
2019-10-26 04:00:00,0.15789473684210525,0.2631578947368421,,0.10526315789473684,0.47368421052631576
2019-10-26 05:00:00,0.46153846153846156,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.07692307692307693
2019-10-26 06:00:00,0.25,0.25,,,0.5
2019-10-26 07:00:00,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
2019-10-26 08:00:00,1.0,,,,
2019-10-26 09:00:00,1.0,,,,
2019-10-26 10:00:00,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.09090909090909091
2019-10-26 11:00:00,0.25925925925925924,0.07407407407407407,0.1111111111111111,0.48148148148148145,0.07407407407407407
2019-10-26 12:00:00,0.3125,0.125,0.4375,0.09375,0.03125
2019-10-26 13:00:00,0.16666666666666666,,0.5370370370370371,0.1111111111111111,0.18518518518518517
2019-10-26 14:00:00,0.045454545454545456,0.07954545454545454,0.4431818181818182,0.09090909090909091,0.3409090909090909
2019-10-26 15:00:00,0.15555555555555556,,0.4444444444444444,0.13333333333333333,0.26666666666666666
2019-10-26 16:00:00,0.1111111111111111,0.037037037037037035,0.3333333333333333,0.25925925925925924,0.25925925925925924
2019-10-26 17:00:00,0.04878048780487805,0.5609756097560976,0.1951219512195122,0.0975609756097561,0.0975609756097561
2019-10-26 18:00:00,0.06896551724137931,0.27586206896551724,0.1896551724137931,0.25862068965517243,0.20689655172413793
2019-10-26 19:00:00,0.10638297872340426,0.3191489361702128,0.23404255319148937,0.14893617021276595,0.19148936170212766
2019-10-26 20:00:00,0.020833333333333332,0.8125,0.0625,0.0625,0.041666666666666664
2019-10-26 21:00:00,0.09722222222222222,0.5555555555555556,0.05555555555555555,,0.2916666666666667
2019-10-26 22:00:00,0.04225352112676056,0.6197183098591549,0.2112676056338028,0.056338028169014086,0.07042253521126761
2019-10-26 23:00:00,0.1,0.6,0.1375,0.0625,0.1
2019-10-27 00:00:00,0.038461538461538464,0.7948717948717948,0.08974358974358974,,0.07692307692307693
2019-10-27 01:00:00,0.16666666666666666,0.65,0.06666666666666667,0.05,0.06666666666666667
2019-10-27 02:00:00,0.23880597014925373,0.47761194029850745,0.04477611940298507,0.05970149253731343,0.1791044776119403
2019-10-27 03:00:00,0.06382978723404255,0.5106382978723404,0.1702127659574468,0.0425531914893617,0.2127659574468085
2019-10-27 04:00:00,0.022727272727272728,0.4318181818181818,0.09090909090909091,0.25,0.20454545454545456
2019-10-27 05:00:00,0.09523809523809523,0.23809523809523808,0.14285714285714285,0.14285714285714285,0.38095238095238093
2019-10-27 06:00:00,0.16666666666666666,0.3888888888888889,,0.1111111111111111,0.3333333333333333
2019-10-27 07:00:00,,0.16666666666666666,,,0.8333333333333334
2019-10-27 08:00:00,0.125,0.875,,,
2019-10-27 09:00:00,,0.7142857142857143,,0.14285714285714285,0.14285714285714285
2019-10-27 10:00:00,,0.25,0.16666666666666666,0.5,0.08333333333333333
2019-10-27 11:00:00,0.058823529411764705,0.35294117647058826,0.058823529411764705,0.11764705882352941,0.4117647058823529
